filename,lat,long,label,pred0,pred1,pred2,pred3,pred4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1979_M_-22.9690902651343_-47.1311615160897.jpg,-22.9690902651343,-47.1311615160897,2,2,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1980_M_-22.969058090453_-47.1310228387087.jpg,-22.969058090453,-47.1310228387087,2,1,2,1,1,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1981_M_-22.9692293807952_-47.1314317563854.jpg,-22.9692293807952,-47.1314317563854,2,2,3,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1983_M_-22.9703880859639_-47.1361184969064.jpg,-22.9703880859639,-47.1361184969064,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1984_M_-22.9699890647737_-47.1361203118807.jpg,-22.9699890647737,-47.1361203118807,2,1,3,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1988_M_-22.9694297847624_-47.1360947402358.jpg,-22.9694297847624,-47.1360947402358,2,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1989_M_-22.9708198676659_-47.1361646856276.jpg,-22.9708198676659,-47.1361646856276,2,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1990_M_-22.9707198690355_-47.136154726125.jpg,-22.9707198690355,-47.136154726125,2,2,2,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1991_M_-22.9694297847624_-47.1360947402358.jpg,-22.9694297847624,-47.1360947402358,2,1,0,1,1,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1992_M_-22.9732875582314_-47.1341635592918.jpg,-22.9732875582314,-47.1341635592918,2,3,3,3,3,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/1995_M_-22.9721381554564_-47.1326791222799.jpg,-22.9721381554564,-47.1326791222799,2,1,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/199_A_-22.9924017632471_-47.1199611690145.jpg,-22.9924017632471,-47.1199611690145,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2002_M_-22.9721341287516_-47.1344869669769.jpg,-22.9721341287516,-47.1344869669769,2,3,3,1,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2003_M_-22.9720999600197_-47.1346104656463.jpg,-22.9720999600197,-47.1346104656463,2,4,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2008_M_-22.9731318276171_-47.1336524814303.jpg,-22.9731318276171,-47.1336524814303,2,2,2,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2009_M_-22.9728112114234_-47.1335602448163.jpg,-22.9728112114234,-47.1335602448163,2,2,3,3,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2012_M_-22.9730707340755_-47.1337371377854.jpg,-22.9730707340755,-47.1337371377854,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2013_M_-22.9730431551041_-47.1337937495199.jpg,-22.9730431551041,-47.1337937495199,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2014_M_-22.9730054915645_-47.1338549808495.jpg,-22.9730054915645,-47.1338549808495,2,1,3,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2015_M_-22.9728817358187_-47.1340200754073.jpg,-22.9728817358187,-47.1340200754073,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2016_M_-22.9729438983152_-47.1339365087529.jpg,-22.9729438983152,-47.1339365087529,2,4,4,4,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2018_M_-22.9726470544349_-47.1338088580751.jpg,-22.9726470544349,-47.1338088580751,2,1,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2020_M_-22.9679298131136_-47.1328545949127.jpg,-22.9679298131136,-47.1328545949127,2,3,2,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2021_M_-22.9679898541592_-47.132834671016.jpg,-22.9679898541592,-47.132834671016,2,1,2,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2022_M_-22.9683861667734_-47.132732270518.jpg,-22.9683861667734,-47.132732270518,2,1,2,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2023_M_-22.9684898767625_-47.1326946030771.jpg,-22.9684898767625,-47.1326946030771,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2024_M_-22.9673510962215_-47.1330654848766.jpg,-22.9673510962215,-47.1330654848766,2,3,3,3,4,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2025_M_-22.9674855707972_-47.132996123166.jpg,-22.9674855707972,-47.132996123166,2,2,3,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2026_M_-22.967429882491_-47.1330146526747.jpg,-22.967429882491,-47.1330146526747,2,3,3,3,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2027_M_-22.9676077860852_-47.1329722031157.jpg,-22.9676077860852,-47.1329722031157,2,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2028_M_-22.9678062599923_-47.1328974109274.jpg,-22.9678062599923,-47.1328974109274,2,2,2,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2031_M_-22.9687336722933_-47.1354535965649.jpg,-22.9687336722933,-47.1354535965649,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2033_M_-22.9691036381264_-47.1354236293649.jpg,-22.9691036381264,-47.1354236293649,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2036_M_-22.9698010420227_-47.1354665907767.jpg,-22.9698010420227,-47.1354665907767,2,1,3,0,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2037_M_-22.9699918196995_-47.1357021065971.jpg,-22.9699918196995,-47.1357021065971,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2039_M_-22.9701217939745_-47.1357121471817.jpg,-22.9701217939745,-47.1357121471817,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2043_M_-22.9708724429438_-47.1352115936564.jpg,-22.9708724429438,-47.1352115936564,2,1,2,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2044_M_-22.96982097657_-47.135166570952.jpg,-22.96982097657,-47.135166570952,2,2,3,3,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2045_M_-22.9705502575074_-47.1358269323467.jpg,-22.9705502575074,-47.1358269323467,2,3,1,1,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/204_A_-22.9927147083874_-47.1221991621222.jpg,-22.9927147083874,-47.1221991621222,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2051_M_-22.969281_-47.135256.jpg,-22.969281,-47.135256,2,2,0,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2052_M_-22.9713233328798_-47.1326653743498.jpg,-22.9713233328798,-47.1326653743498,2,3,3,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2054_M_-22.9709388174712_-47.1310024825767.jpg,-22.9709388174712,-47.1310024825767,2,3,4,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2056_M_-22.9712365435876_-47.1322101294549.jpg,-22.9712365435876,-47.1322101294549,2,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2057_M_-22.9714198035503_-47.133002888376.jpg,-22.9714198035503,-47.133002888376,2,1,0,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2058_M_-22.9714670414414_-47.1331760970232.jpg,-22.9714670414414,-47.1331760970232,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2059_M_-22.9713198488894_-47.1334746900451.jpg,-22.9713198488894,-47.1334746900451,2,3,3,1,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/205_A_-22.990405532993_-47.1230859224998.jpg,-22.990405532993,-47.1230859224998,2,2,3,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2061_M_-22.9720395736104_-47.1340639562724.jpg,-22.9720395736104,-47.1340639562724,2,1,1,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2062_M_-22.9720911760151_-47.1341136091735.jpg,-22.9720911760151,-47.1341136091735,2,2,2,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2063_M_-22.9724041361978_-47.1338995760535.jpg,-22.9724041361978,-47.1338995760535,2,2,3,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2064_M_-22.9686298609041_-47.1330946430646.jpg,-22.9686298609041,-47.1330946430646,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2065_M_-22.9687614380746_-47.1330478178483.jpg,-22.9687614380746,-47.1330478178483,2,4,4,4,4,4
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2066_M_-22.9690146446241_-47.133200307552.jpg,-22.9690146446241,-47.133200307552,2,3,4,3,4,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2067_M_-22.9691146837294_-47.1331603399307.jpg,-22.9691146837294,-47.1331603399307,2,2,2,3,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2068_M_-22.9692134232578_-47.1331190842008.jpg,-22.9692134232578,-47.1331190842008,2,2,2,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2069_M_-22.9690989065379_-47.1329110968887.jpg,-22.9690989065379,-47.1329110968887,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2070_M_-22.969281303042372_-47.13311948014512.jpg,-22.969281303042372,-47.13311948014512,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2071_M_-22.969470570139208_-47.13309753989805.jpg,-22.969470570139208,-47.13309753989805,2,1,2,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2072_M_-22.9693398494593_-47.1328846438298.jpg,-22.9693398494593,-47.1328846438298,2,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2073_M_-22.9695298287258_-47.1329646618791.jpg,-22.9695298287258,-47.1329646618791,2,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2074_M_-22.969650409836447_-47.13302663774262.jpg,-22.969650409836447,-47.13302663774262,2,1,1,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2075_M_-22.9679161188158_-47.1333361183208.jpg,-22.9679161188158,-47.1333361183208,2,0,0,1,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2078_M_-22.9682698804588_-47.1332346671542.jpg,-22.9682698804588,-47.1332346671542,2,3,4,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2079_M_-22.97302609317_-47.1313787678652.jpg,-22.97302609317,-47.1313787678652,2,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2080_M_-22.9727571193011_-47.1315946075412.jpg,-22.9727571193011,-47.1315946075412,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2082_M_-22.9726502111646_-47.1316672621954.jpg,-22.9726502111646,-47.1316672621954,2,3,1,3,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2084_M_-22.9719506127422_-47.1321620085971.jpg,-22.9719506127422,-47.1321620085971,2,3,3,3,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2085_M_-22.9708280846542_-47.1333677066342.jpg,-22.9708280846542,-47.1333677066342,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2086_M_-22.9705683407919_-47.1340299579021.jpg,-22.9705683407919,-47.1340299579021,2,1,0,0,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2088_M_-22.96969870861662_-47.13411822496976.jpg,-22.96969870861662,-47.13411822496976,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2089_M_-22.9691598185638_-47.1341646629069.jpg,-22.9691598185638,-47.1341646629069,2,1,2,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/208_A_-22.9903090536807_-47.1233857685196.jpg,-22.9903090536807,-47.1233857685196,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2090_M_-22.9692798569224_-47.1341146742447.jpg,-22.9692798569224,-47.1341146742447,2,3,3,2,1,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2091_M_-22.969360396535347_-47.1341788639943.jpg,-22.969360396535347,-47.1341788639943,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2092_M_-22.9695698261953_-47.1341047032128.jpg,-22.9695698261953,-47.1341047032128,2,0,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2093_M_-22.9723898793837_-47.1317046819113.jpg,-22.9723898793837,-47.1317046819113,2,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2094_M_-22.9693998082717_-47.1341046634747.jpg,-22.9693998082717,-47.1341046634747,2,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2095_M_-22.9718798232441_-47.1322146587029.jpg,-22.9718798232441,-47.1322146587029,2,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2097_M_-22.9720022810657_-47.1320776429137.jpg,-22.9720022810657,-47.1320776429137,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2099_M_-22.972499835478_-47.1325447272367.jpg,-22.972499835478,-47.1325447272367,2,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/209_A_-22.9915816556606_-47.1211535927379.jpg,-22.9915816556606,-47.1211535927379,2,1,3,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2100_M_-22.9730996187358_-47.1322416969791.jpg,-22.9730996187358,-47.1322416969791,2,1,3,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2101_M_-22.9728859114917_-47.1323408546824.jpg,-22.9728859114917,-47.1323408546824,2,2,1,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2102_M_-22.9724836909987_-47.1326540779053.jpg,-22.9724836909987,-47.1326540779053,2,1,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2103_M_-22.9723708741798_-47.133019457472.jpg,-22.9723708741798,-47.133019457472,2,3,3,2,1,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2105_M_-22.9717611090179_-47.134481839289.jpg,-22.9717611090179,-47.134481839289,2,1,0,1,2,0
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2106_M_-22.9725434524027_-47.1323063837502.jpg,-22.9725434524027,-47.1323063837502,2,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2107_M_-22.9690503405942_-47.130642909512.jpg,-22.9690503405942,-47.130642909512,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2108_M_-22.9691127180642_-47.1306232486319.jpg,-22.9691127180642,-47.1306232486319,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2109_M_-22.969075418371_-47.1310883088661.jpg,-22.969075418371,-47.1310883088661,2,1,2,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2110_M_-22.9691232233048_-47.1311708623139.jpg,-22.9691232233048,-47.1311708623139,2,2,2,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2111_M_-22.9698088665083_-47.1308575798135.jpg,-22.9698088665083,-47.1308575798135,2,1,1,1,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2112_M_-22.9697953335996_-47.1307980277753.jpg,-22.9697953335996,-47.1307980277753,2,1,2,1,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2113_M_-22.9696147250933_-47.1308992290688.jpg,-22.9696147250933,-47.1308992290688,2,3,4,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2115_M_-22.9698343036538_-47.1312082465733.jpg,-22.9698343036538,-47.1312082465733,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2116_M_-22.9698163621034_-47.1318838826136.jpg,-22.9698163621034,-47.1318838826136,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2117_M_-22.9698290746991_-47.1320057598511.jpg,-22.9698290746991,-47.1320057598511,2,2,2,2,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2118_M_-22.9696137440986_-47.1308101983439.jpg,-22.9696137440986,-47.1308101983439,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2119_M_-22.9696096694927_-47.1311738622026.jpg,-22.9696096694927,-47.1311738622026,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2120_M_-22.9735451170238_-47.1334717309452.jpg,-22.9735451170238,-47.1334717309452,2,0,0,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2121_M_-22.9737713105349_-47.1337243527218.jpg,-22.9737713105349,-47.1337243527218,2,3,2,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2122_M_-22.9727698200923_-47.132704697089.jpg,-22.9727698200923,-47.132704697089,2,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2123_M_-22.9727902680274_-47.1329955467224.jpg,-22.9727902680274,-47.1329955467224,2,1,3,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2124_M_-22.972839869292_-47.1330546996624.jpg,-22.972839869292,-47.1330546996624,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2125_M_-22.9729098031897_-47.1331047502117.jpg,-22.9729098031897,-47.1331047502117,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2126_M_-22.9727142945908_-47.1326342857971.jpg,-22.9727142945908,-47.1326342857971,2,2,2,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2128_M_-22.9724198164621_-47.1312646862712.jpg,-22.9724198164621,-47.1312646862712,2,3,3,3,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2135_M_-22.9698589308619_-47.1315315082093.jpg,-22.9698589308619,-47.1315315082093,2,1,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2137_M_-22.969867_-47.131796.jpg,-22.969867,-47.131796,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2139_M_-22.9718730105135_-47.1318050482125.jpg,-22.9718730105135,-47.1318050482125,2,3,3,2,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2141_M_-22.9721187058691_-47.1316524359922.jpg,-22.9721187058691,-47.1316524359922,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2142_M_-22.9719469668239_-47.1320594331802.jpg,-22.9719469668239,-47.1320594331802,2,2,3,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2143_M_-22.9719698761552_-47.1301096065537.jpg,-22.9719698761552,-47.1301096065537,2,1,3,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2144_M_-22.9714500107931_-47.1301151376338.jpg,-22.9714500107931,-47.1301151376338,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2147_M_-22.971260293006_-47.1300747587318.jpg,-22.971260293006,-47.1300747587318,2,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2148_M_-22.9709498945374_-47.1300746846714.jpg,-22.9709498945374,-47.1300746846714,2,3,3,1,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2149_M_-22.9707135760017_-47.1300943077031.jpg,-22.9707135760017,-47.1300943077031,2,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2150_M_-22.9705801981999_-47.1301049128507.jpg,-22.9705801981999,-47.1301049128507,2,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2151_M_-22.9702198889879_-47.1300746397948.jpg,-22.9702198889879,-47.1300746397948,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2153_M_-22.9716522519696_-47.1306183481611.jpg,-22.9716522519696,-47.1306183481611,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2156_M_-22.9716875216424_-47.1313857575955.jpg,-22.9716875216424,-47.1313857575955,2,1,3,1,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2157_M_-22.9716688641171_-47.1315121028682.jpg,-22.9716688641171,-47.1315121028682,2,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2158_M_-22.9702484030385_-47.1304495186107.jpg,-22.9702484030385,-47.1304495186107,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2159_M_-22.9702598492414_-47.1305946123619.jpg,-22.9702598492414,-47.1305946123619,2,1,3,1,2,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2161_M_-22.9702121447927_-47.1307898980629.jpg,-22.9702121447927,-47.1307898980629,2,1,3,2,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2162_M_-22.9702216144842_-47.1311101684977.jpg,-22.9702216144842,-47.1311101684977,2,2,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2163_M_-22.970224835601_-47.1310482992484.jpg,-22.970224835601,-47.1310482992484,2,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2164_M_-22.9703398536414_-47.1321446413428.jpg,-22.9703398536414,-47.1321446413428,2,0,1,1,1,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2165_M_-22.9702898366049_-47.1322047028821.jpg,-22.9702898366049,-47.1322047028821,2,1,2,2,3,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2169_M_-22.9702289578358_-47.1309294935268.jpg,-22.9702289578358,-47.1309294935268,2,2,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2170_M_-22.9690883237979_-47.1335553098186.jpg,-22.9690883237979,-47.1335553098186,2,3,4,3,4,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2173_M_-22.9692713674909_-47.1334873613327.jpg,-22.9692713674909,-47.1334873613327,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2175_M_-22.969686_-47.133643.jpg,-22.969686,-47.133643,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2176_M_-22.9695568346864_-47.1334004876064.jpg,-22.9695568346864,-47.1334004876064,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2177_M_-22.9684205891717_-47.1337863933564.jpg,-22.9684205891717,-47.1337863933564,2,2,2,2,2,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2178_M_-22.9683627799182_-47.1338216041783.jpg,-22.9683627799182,-47.1338216041783,2,3,3,1,1,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2180_M_-22.9686300341274_-47.1336978955781.jpg,-22.9686300341274,-47.1336978955781,2,2,2,1,3,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2182_M_-22.9688028595429_-47.1336478586086.jpg,-22.9688028595429,-47.1336478586086,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2183_M_-22.9688367344775_-47.1339095805586.jpg,-22.9688367344775,-47.1339095805586,2,2,3,2,2,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2184_M_-22.96899982608_-47.1336146275831.jpg,-22.96899982608,-47.1336146275831,2,3,3,3,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2185_M_-22.9737898219564_-47.1330347175105.jpg,-22.9737898219564,-47.1330347175105,2,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2187_M_-22.9741628857904_-47.1334586068505.jpg,-22.9741628857904,-47.1334586068505,2,3,3,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2188_M_-22.9744397466764_-47.1337660327705.jpg,-22.9744397466764,-47.1337660327705,2,2,2,2,1,2
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/218_A_-22.9914875911254_-47.1206061641563.jpg,-22.9914875911254,-47.1206061641563,2,1,1,1,1,1
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2192_M_-22.9724831935426_-47.1348430547862.jpg,-22.9724831935426,-47.1348430547862,2,2,2,2,3,3
/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_streetview/2/2195_M_-22.9721509084698_-47.1347996366709.jpg,-22.9721509084698,-47.1347996366709,2,1,2,1,3,1
