,filename,idx,label,pred,error,fold
2182,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/16_11_2021_C79B.tmp.jpg,2753,3,3,0,2
2183,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/16_11_2021_C80A.tmp.jpg,2754,3,2,1,2
2184,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/16_11_2021_F745.tmp.jpg,2769,3,3,0,2
2185,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/16_11_2021_FD14.tmp.jpg,2770,3,2,1,2
2186,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/17_05_2022_52DB.tmp.jpg,2783,3,4,1,2
2187,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/17_11_2021_4A8E.tmp.jpg,2802,3,4,1,2
2188,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/17_11_2021_4AEE.tmp.jpg,2803,3,3,0,2
2189,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/17_11_2021_A01F.tmp.jpg,2808,3,3,0,2
2190,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_153D.tmp.jpg,2819,3,2,1,2
2191,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_1581.tmp.jpg,2820,3,3,0,2
2192,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_15E1.tmp.jpg,2821,3,3,0,2
2193,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_3D63.tmp.jpg,2829,3,3,0,2
2194,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_4137.tmp.jpg,2832,3,3,0,2
2195,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_4178.tmp.jpg,2833,3,4,1,2
2196,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_42B1.tmp.jpg,2835,3,2,1,2
2197,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_4548.tmp.jpg,2841,3,2,1,2
2198,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_4757.tmp.jpg,2848,3,3,0,2
2199,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_49.tmp.jpg,2849,3,3,0,2
2200,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_4EB5.tmp.jpg,2854,3,3,0,2
2201,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_4F9E.tmp.jpg,2856,3,3,0,2
2202,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_5566.tmp.jpg,2860,3,3,0,2
2203,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_590F.tmp.jpg,2862,3,3,0,2
2204,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_5F72.tmp.jpg,2866,3,2,1,2
2205,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_6C4.tmp.jpg,2867,3,3,0,2
2206,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_81F7.tmp.jpg,2869,3,3,0,2
2207,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_86D.tmp.jpg,2871,3,3,0,2
2208,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_AC5.tmp.jpg,2876,3,2,1,2
2209,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_D02.tmp.jpg,2888,3,3,0,2
2210,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_D41A.tmp.jpg,2896,3,3,0,2
2211,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_D585.tmp.jpg,2897,3,3,0,2
2212,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/18_03_2022_D94.tmp.jpg,2901,3,2,1,2
2213,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_01_2022_843A.tmp.jpg,2915,3,2,1,2
2214,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_01_2022_D9CB.tmp.jpg,2921,3,4,1,2
2215,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_01_2022_DC4D.tmp.jpg,2922,3,4,1,2
2216,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_01_2022_DDC8.tmp.jpg,2924,3,3,0,2
2217,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_01_2022_E059.tmp.jpg,2930,3,3,0,2
2218,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_01_2022_E247.tmp.jpg,2938,3,3,0,2
2219,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_01_2022_E465.tmp.jpg,2941,3,3,0,2
2220,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_01_2022_E526.tmp.jpg,2944,3,4,1,2
2221,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_01_2022_E5C5.tmp.jpg,2945,3,3,0,2
2222,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_04_2022_1C0B.tmp.jpg,2952,3,3,0,2
2223,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_04_2022_217C.tmp.jpg,2961,3,3,0,2
2224,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_04_2022_28E5.tmp.jpg,2968,3,2,1,2
2225,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_04_2022_2FA5.tmp.jpg,2976,3,4,1,2
2226,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_04_2022_30C5.tmp.jpg,2979,3,3,0,2
2227,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_04_2022_3140.tmp.jpg,2980,3,3,0,2
2228,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_04_2022_B0A2.tmp.jpg,2986,3,2,1,2
2229,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_04_2022_BF41.tmp.jpg,2989,3,3,0,2
2230,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_10_2021_AF1D.tmp.jpg,2994,3,3,0,2
2231,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/19_10_2021_AF8D.tmp.jpg,2995,3,2,1,2
2232,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/20_05_2022_8058.tmp.jpg,3005,3,0,3,2
2233,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/20_05_2022_E770.tmp.jpg,3012,3,4,1,2
2234,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/20_05_2022_E7A1.tmp.jpg,3013,3,3,0,2
2235,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/20_10_2021_4F43.tmp.jpg,3035,3,3,0,2
2236,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/20_10_2021_5366.tmp.jpg,3036,3,3,0,2
2237,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/20_10_2021_8022.tmp.jpg,3044,3,2,1,2
2238,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/21_09_2021_63AD.tmp.jpg,3046,3,3,0,2
2239,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/21_09_2021_7CB6.tmp.jpg,3050,3,3,0,2
2240,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/21_09_2021_7CD8.tmp.jpg,3051,3,3,0,2
2241,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/21_09_2021_7E24.tmp.jpg,3052,3,3,0,2
2242,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/21_10_2021_3AD4.tmp.jpg,3064,3,3,0,2
2243,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/21_10_2021_EE60.tmp.jpg,3077,3,1,2,2
2244,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/21_10_2021_F538.tmp.jpg,3078,3,2,1,2
2245,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_03_2022_63D8.tmp.jpg,3081,3,2,1,2
2246,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_03_2022_6F55.tmp.jpg,3088,3,2,1,2
2247,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_03_2022_A43E.tmp.jpg,3097,3,3,0,2
2248,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_03_2022_B793.tmp.jpg,3101,3,4,1,2
2249,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_03_2022_C3E9.tmp.jpg,3107,3,3,0,2
2250,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_09_2021_2E3A.tmp.jpg,3115,3,2,1,2
2251,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_09_2021_7CBC.tmp.jpg,3118,3,2,1,2
2252,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_09_2021_90F9.tmp.jpg,3122,3,3,0,2
2253,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_10_2021_4C6F.tmp.jpg,3134,3,3,0,2
2254,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_10_2021_4C80.tmp.jpg,3135,3,2,1,2
2255,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_10_2021_B3AB.tmp.jpg,3145,3,3,0,2
2256,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_11_2021_6152.tmp.jpg,3152,3,3,0,2
2257,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_11_2021_670A.tmp.jpg,3163,3,2,1,2
2258,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_11_2021_E367.tmp.jpg,3166,3,3,0,2
2259,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/22_11_2021_E53F.tmp.jpg,3171,3,3,0,2
2260,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_01_2022_9944.tmp.jpg,3193,3,3,0,2
2261,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_01_2022_9956.tmp.jpg,3194,3,2,1,2
2262,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_03_2022_5CE6.tmp.jpg,3202,3,3,0,2
2263,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_03_2022_5D56.tmp.jpg,3203,3,2,1,2
2264,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_03_2022_76CF.tmp.jpg,3211,3,3,0,2
2265,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_34C3.tmp.jpg,3218,3,3,0,2
2266,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_3C48.tmp.jpg,3226,3,3,0,2
2267,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_3DEF.tmp.jpg,3230,3,3,0,2
2268,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_408C.tmp.jpg,3234,3,3,0,2
2269,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_419A.tmp.jpg,3235,3,3,0,2
2270,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_4C11.tmp.jpg,3246,3,2,1,2
2271,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_4C61.tmp.jpg,3247,3,3,0,2
2272,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_4CB2.tmp.jpg,3248,3,2,1,2
2273,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_5A2C.tmp.jpg,3253,3,2,1,2
2274,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_63F6.tmp.jpg,3263,3,3,0,2
2275,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_683B.tmp.jpg,3269,3,2,1,2
2276,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_6F0E.tmp.jpg,3281,3,2,1,2
2277,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_7192.tmp.jpg,3282,3,3,0,2
2278,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_7AAF.tmp.jpg,3286,3,2,1,2
2279,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_8273.tmp.jpg,3289,3,4,1,2
2280,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_852E.tmp.jpg,3293,3,2,1,2
2281,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_8604.tmp.jpg,3294,3,3,0,2
2282,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_86AF.tmp.jpg,3295,3,2,1,2
2283,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_9069.tmp.jpg,3302,3,2,1,2
2284,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_9EB3.tmp.jpg,3310,3,3,0,2
2285,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_A24F.tmp.jpg,3314,3,3,0,2
2286,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_B269.tmp.jpg,3317,3,3,0,2
2287,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_B3B5.tmp.jpg,3318,3,3,0,2
2288,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_D470.tmp.jpg,3327,3,4,1,2
2289,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_D5C2.tmp.jpg,3328,3,4,1,2
2290,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/24_06_2022_E8C1.tmp.jpg,3339,3,3,0,2
2291,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/25_03_2022_9963.tmp.jpg,3348,3,2,1,2
2292,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/25_03_2022_9975.tmp.jpg,3349,3,2,1,2
2293,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/25_03_2022_9B11.tmp.jpg,3355,3,3,0,2
2294,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/25_03_2022_BD6E.tmp.jpg,3357,3,0,3,2
2295,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/25_04_2022_257D.tmp.jpg,3366,3,3,0,2
2296,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/25_10_2021_336A.tmp.jpg,3381,3,2,1,2
2297,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/26_10_2021_CDDC.tmp.jpg,3401,3,2,1,2
2298,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/27_01_2022_8419.tmp.jpg,3408,3,2,1,2
2299,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/27_04_2022_8EC9.tmp.jpg,3422,3,4,1,2
2300,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/27_04_2022_C62B.tmp.jpg,3430,3,3,0,2
2301,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/27_04_2022_C6AC.tmp.jpg,3432,3,3,0,2
2302,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/27_09_2021_35C7.tmp.jpg,3435,3,3,0,2
2303,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/27_09_2021_3850.tmp.jpg,3436,3,3,0,2
2304,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/27_10_2021_830E.tmp.jpg,3438,3,2,1,2
2305,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/27_10_2021_DC51.tmp.jpg,3442,3,3,0,2
2306,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/27_10_2021_DC62.tmp.jpg,3443,3,3,0,2
2307,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/28_03_2022_24DD.tmp.jpg,3447,3,3,0,2
2308,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/28_03_2022_B0CF.tmp.jpg,3451,3,0,3,2
2309,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/28_09_2021_4486.tmp.jpg,3455,3,3,0,2
2310,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/28_10_2021_10DE.tmp.jpg,3460,3,2,1,2
2311,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/28_10_2021_86DF.tmp.jpg,3464,3,2,1,2
2312,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/29_04_2022_614B.tmp.jpg,3481,3,3,0,2
2313,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/29_04_2022_E323.tmp.jpg,3485,3,2,1,2
2314,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/30_03_2022_6549.tmp.jpg,3497,3,3,0,2
2315,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/3/30_09_2021_1B43.tmp.jpg,3505,3,2,1,2
2316,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/01_04_2022_58CB.tmp.jpg,3509,4,4,0,2
2317,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/01_04_2022_A3AD.tmp.jpg,3511,4,2,2,2
2318,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/01_10_2021_A0CA.tmp.jpg,3517,4,2,2,2
2319,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/01_10_2021_A1E7.tmp.jpg,3518,4,2,2,2
2320,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/03_05_2022_3B78.tmp.jpg,3526,4,1,3,2
2321,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/03_05_2022_3D54.tmp.jpg,3531,4,4,0,2
2322,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/03_05_2022_3DC6.tmp.jpg,3532,4,3,1,2
2323,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/03_05_2022_CE10.tmp.jpg,3542,4,3,1,2
2324,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/03_11_2021_1993.tmp.jpg,3543,4,2,2,2
2325,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/03_11_2021_246A.tmp.jpg,3549,4,4,0,2
2326,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/03_11_2021_6BA4.tmp.jpg,3553,4,3,1,2
2327,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/04_04_2022_863A.tmp.jpg,3558,4,3,1,2
2328,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/04_10_2021_B116.tmp.jpg,3563,4,3,1,2
2329,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/04_10_2021_B33C.tmp.jpg,3568,4,3,1,2
2330,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/05_04_2022_4062.tmp.jpg,3581,4,3,1,2
2331,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/05_04_2022_F330.tmp.jpg,3582,4,4,0,2
2332,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/05_11_2021_1F4C.tmp.jpg,3593,4,4,0,2
2333,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/05_11_2021_98B8.tmp.jpg,3597,4,4,0,2
2334,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/06_01_2022_3FF3.tmp.jpg,3605,4,4,0,2
2335,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/06_01_2022_41B2.tmp.jpg,3607,4,3,1,2
2336,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/07_10_2021_BC54.tmp.jpg,3620,4,2,2,2
2337,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/07_10_2021_BE39.tmp.jpg,3625,4,0,4,2
2338,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_02_2022_E728.tmp.jpg,3626,4,4,0,2
2339,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_02_2022_E902.tmp.jpg,3629,4,3,1,2
2340,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_02_2022_EEE0.tmp.jpg,3631,4,3,1,2
2341,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_10_2021_7714.tmp.jpg,3636,4,3,1,2
2342,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_10_2021_7939.tmp.jpg,3637,4,3,1,2
2343,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_10_2021_79E7.tmp.jpg,3638,4,2,2,2
2344,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_10_2021_7C7A.tmp.jpg,3644,4,2,2,2
2345,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_11_2021_4D1.tmp.jpg,3650,4,3,1,2
2346,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_11_2021_A8B.tmp.jpg,3654,4,3,1,2
2347,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/08_11_2021_C51.tmp.jpg,3657,4,3,1,2
2348,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/09_05_2022_8BF6.tmp.jpg,3665,4,3,1,2
2349,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/09_05_2022_8C88.tmp.jpg,3667,4,3,1,2
2350,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/09_05_2022_C777.tmp.jpg,3670,4,3,1,2
2351,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/09_05_2022_C8BE.tmp.jpg,3672,4,3,1,2
2352,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/09_05_2022_D25E.tmp.jpg,3675,4,4,0,2
2353,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/10_11_2021_27C1.tmp.jpg,3680,4,4,0,2
2354,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/10_11_2021_B0AF.tmp.jpg,3683,4,4,0,2
2355,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/11_04_2022_9E0A.tmp.jpg,3699,4,4,0,2
2356,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_04_2022_8880.tmp.jpg,3712,4,2,2,2
2357,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_05_2022_73C.tmp.jpg,3717,4,3,1,2
2358,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_05_2022_ACDD.tmp.jpg,3724,4,4,0,2
2359,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_05_2022_B43.tmp.jpg,3725,4,4,0,2
2360,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_05_2022_C8B.tmp.jpg,3727,4,3,1,2
2361,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_05_2022_E47.tmp.jpg,3729,4,3,1,2
2362,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/12_05_2022_F1C.tmp.jpg,3732,4,3,1,2
2363,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/13_12_2021_C28B.tmp.jpg,3739,4,3,1,2
2364,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/16_11_2021_27CC.tmp.jpg,3746,4,3,1,2
2365,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/16_11_2021_B038.tmp.jpg,3750,4,4,0,2
2366,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/16_11_2021_F53E.tmp.jpg,3754,4,3,1,2
2367,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/17_05_2022_1FEB.tmp.jpg,3755,4,4,0,2
2368,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/17_05_2022_28C2.tmp.jpg,3761,4,3,1,2
2369,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/17_11_2021_A1E2.tmp.jpg,3767,4,3,1,2
2370,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_1460.tmp.jpg,3770,4,4,0,2
2371,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_3903.tmp.jpg,3777,4,4,0,2
2372,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_9AE.tmp.jpg,3795,4,2,2,2
2373,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_AB3.tmp.jpg,3797,4,3,1,2
2374,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_B49.tmp.jpg,3799,4,3,1,2
2375,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_B8B.tmp.jpg,3800,4,3,1,2
2376,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_C12.tmp.jpg,3802,4,3,1,2
2377,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_D6D9.tmp.jpg,3809,4,4,0,2
2378,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_E2CA.tmp.jpg,3814,4,3,1,2
2379,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/18_03_2022_E3C8.tmp.jpg,3815,4,4,0,2
2380,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/19_01_2022_1BEE.tmp.jpg,3817,4,3,1,2
2381,/mnt/DADOS_PARIS_1/laranjeira/Datasets/ICM_facade/4/19_01_2022_7F71.tmp.jpg,3819,4,3,1,2
